Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Mae Hong Son,239,84.05,0,0.00,0.00,284343,2020,"Dysentery,Amoebic"
Nan,72,15.08,0,0.00,0.00,477476,2020,"Dysentery,Amoebic"
Phayao,0,0.00,0,0.00,0.00,469856,2020,"Dysentery,Amoebic"
Phrae,93,21.16,0,0.00,0.00,439537,2020,"Dysentery,Amoebic"
ZONE:02,51,1.43,0,0.00,0.00,3554902,2020,"Dysentery,Amoebic"
Phetchabun,5,0.51,0,0.00,0.00,987196,2020,"Dysentery,Amoebic"
Phitsanulok,4,0.47,0,0.00,0.00,857364,2020,"Dysentery,Amoebic"
Sukhothai,1,0.17,0,0.00,0.00,591477,2020,"Dysentery,Amoebic"
Tak,41,6.14,0,0.00,0.00,667942,2020,"Dysentery,Amoebic"
Uttaradit,0,0.00,0,0.00,0.00,450923,2020,"Dysentery,Amoebic"
ZONE:03,67,2.27,0,0.00,0.00,2956189,2020,"Dysentery,Amoebic"
Chai Nat,0,0.00,0,0.00,0.00,324544,2020,"Dysentery,Amoebic"
Kamphaeng Phet,0,0.00,0,0.00,0.00,719993,2020,"Dysentery,Amoebic"
Nakhon Sawan,45,4.29,0,0.00,0.00,1050098,2020,"Dysentery,Amoebic"
Phichit,21,3.93,0,0.00,0.00,534311,2020,"Dysentery,Amoebic"
Uthai Thani,1,0.31,0,0.00,0.00,327243,2020,"Dysentery,Amoebic"
ZONE:04,74,1.37,0,0.00,0.00,5400529,2020,"Dysentery,Amoebic"
Ang Thong,0,0.00,0,0.00,0.00,278119,2020,"Dysentery,Amoebic"
Lop Buri,2,0.27,0,0.00,0.00,749242,2020,"Dysentery,Amoebic"
Nakhon Nayok,0,0.00,0,0.00,0.00,260416,2020,"Dysentery,Amoebic"
Nonthaburi,4,0.31,0,0.00,0.00,1271065,2020,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,819638,2020,"Dysentery,Amoebic"
Pathum Thani,64,5.47,0,0.00,0.00,1170008,2020,"Dysentery,Amoebic"
Saraburi,3,0.47,0,0.00,0.00,644869,2020,"Dysentery,Amoebic"
Sing Buri,1,0.48,0,0.00,0.00,207172,2020,"Dysentery,Amoebic"
ZONE:05,21,0.39,0,0.00,0.00,5342038,2020,"Dysentery,Amoebic"
Kanchanaburi,1,0.11,0,0.00,0.00,893751,2020,"Dysentery,Amoebic"
Nakhon Pathom,0,0.00,0,0.00,0.00,920380,2020,"Dysentery,Amoebic"
Phetchaburi,1,0.21,0,0.00,0.00,483692,2020,"Dysentery,Amoebic"
Prachuap Khiri Khan,1,0.18,0,0.00,0.00,552398,2020,"Dysentery,Amoebic"
Ratchaburi,15,1.72,0,0.00,0.00,871207,2020,"Dysentery,Amoebic"
Samut Sakhon,0,0.00,0,0.00,0.00,585451,2020,"Dysentery,Amoebic"
Samut Songkhram,0,0.00,0,0.00,0.00,192678,2020,"Dysentery,Amoebic"
Suphan Buri,3,0.36,0,0.00,0.00,842481,2020,"Dysentery,Amoebic"
ZONE:06,141,2.28,0,0.00,0.00,6192990,2020,"Dysentery,Amoebic"
Chachoengsao,0,0.00,0,0.00,0.00,720416,2020,"Dysentery,Amoebic"
Chanthaburi,5,0.93,0,0.00,0.00,536629,2020,"Dysentery,Amoebic"
Chon Buri,1,0.06,0,0.00,0.00,1562593,2020,"Dysentery,Amoebic"
Prachin Buri,15,3.04,0,0.00,0.00,494175,2020,"Dysentery,Amoebic"
Rayong,84,11.38,0,0.00,0.00,738139,2020,"Dysentery,Amoebic"
Sa Kaeo,1,0.18,0,0.00,0.00,563614,2020,"Dysentery,Amoebic"
Samut Prakan,14,1.04,0,0.00,0.00,1348177,2020,"Dysentery,Amoebic"
Trat,21,9.16,0,0.00,0.00,229247,2020,"Dysentery,Amoebic"
ZONE:07,56,1.11,0,0.00,0.00,5039088,2020,"Dysentery,Amoebic"
Kalasin,2,0.20,0,0.00,0.00,980297,2020,"Dysentery,Amoebic"
Khon Kaen,46,2.56,0,0.00,0.00,1798702,2020,"Dysentery,Amoebic"
Maha Sarakham,6,0.63,0,0.00,0.00,958163,2020,"Dysentery,Amoebic"
Roi Et,2,0.15,0,0.00,0.00,1301926,2020,"Dysentery,Amoebic"
ZONE:08,127,2.29,0,0.00,0.00,5540556,2020,"Dysentery,Amoebic"
Bungkan,1,0.24,0,0.00,0.00,423067,2020,"Dysentery,Amoebic"
Loei,4,0.62,0,0.00,0.00,640843,2020,"Dysentery,Amoebic"
Nakhon Phanom,88,12.25,0,0.00,0.00,718169,2020,"Dysentery,Amoebic"
Nong Bua Lam Phu,1,0.20,0,0.00,0.00,511125,2020,"Dysentery,Amoebic"
Nong Khai,0,0.00,0,0.00,0.00,519873,2020,"Dysentery,Amoebic"
Sakon Nakhon,1,0.09,0,0.00,0.00,1150164,2020,"Dysentery,Amoebic"
Udon Thani,32,2.03,0,0.00,0.00,1577315,2020,"Dysentery,Amoebic"
ZONE:09,15,0.22,0,0.00,0.00,6748199,2020,"Dysentery,Amoebic"
Buri Ram,11,0.69,0,0.00,0.00,1588466,2020,"Dysentery,Amoebic"
Chaiyaphum,1,0.09,0,0.00,0.00,1131140,2020,"Dysentery,Amoebic"
Nakhon Ratchasima,1,0.04,0,0.00,0.00,2641067,2020,"Dysentery,Amoebic"
Surin,2,0.14,0,0.00,0.00,1387526,2020,"Dysentery,Amoebic"
ZONE:10,238,5.17,0,0.00,0.00,4603401,2020,"Dysentery,Amoebic"
Amnat Charoen,13,3.45,0,0.00,0.00,377317,2020,"Dysentery,Amoebic"
Mukdahan,2,0.57,0,0.00,0.00,352043,2020,"Dysentery,Amoebic"
Si Sa Ket,110,7.50,0,0.00,0.00,1465719,2020,"Dysentery,Amoebic"
Ubon Ratchathani,101,5.39,0,0.00,0.00,1872422,2020,"Dysentery,Amoebic"
Yasothon,12,2.24,0,0.00,0.00,535900,2020,"Dysentery,Amoebic"
ZONE:11,100,2.23,0,0.00,0.00,4489609,2020,"Dysentery,Amoebic"
Chumphon,55,10.78,0,0.00,0.00,510256,2020,"Dysentery,Amoebic"
Krabi,0,0.00,0,0.00,0.00,477254,2020,"Dysentery,Amoebic"
Nakhon Si Thammarat,6,0.39,0,0.00,0.00,1556325,2020,"Dysentery,Amoebic"
Phangnga,5,1.86,0,0.00,0.00,268509,2020,"Dysentery,Amoebic"
Phuket,1,0.24,0,0.00,0.00,415527,2020,"Dysentery,Amoebic"
Ranong,23,11.86,0,0.00,0.00,193871,2020,"Dysentery,Amoebic"
Surat Thani,10,0.94,0,0.00,0.00,1067867,2020,"Dysentery,Amoebic"
ZONE:12,162,3.25,0,0.00,0.00,4991217,2020,"Dysentery,Amoebic"
Narathiwat,29,3.60,0,0.00,0.00,806224,2020,"Dysentery,Amoebic"
Pattani,0,0.00,0,0.00,0.00,725559,2020,"Dysentery,Amoebic"
Phatthalung,0,0.00,0,0.00,0.00,523971,2020,"Dysentery,Amoebic"
Satun,1,0.31,0,0.00,0.00,323841,2020,"Dysentery,Amoebic"
Songkhla,13,0.91,0,0.00,0.00,1432288,2020,"Dysentery,Amoebic"
Trang,4,0.62,0,0.00,0.00,641868,2020,"Dysentery,Amoebic"
Yala,115,21.40,0,0.00,0.00,537466,2020,"Dysentery,Amoebic"
ZONE:13,0,0.00,0,0.00,0.00,5627243,2020,"Dysentery,Amoebic"
Bangkok,0,0.00,0,0.00,0.00,5627243,2020,"Dysentery,Amoebic"
Total,3476,5.42,0,0.00,0.00,64075986,2012,"Dysentery,Amoebic"
Central Region,341,1.57,0,0.00,0.00,21734984,2012,"Dysentery,Amoebic"
Zone:0,32,0.56,0,0.00,0.00,5674843,2012,"Dysentery,Amoebic"
Bangkok,32,0.56,0,0.00,0.00,5674843,2012,"Dysentery,Amoebic"
Zone:1,49,1.38,0,0.00,0.00,3541632,2012,"Dysentery,Amoebic"
Nonthaburi,6,0.53,0,0.00,0.00,1122627,2012,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,31,3.94,0,0.00,0.00,787653,2012,"Dysentery,Amoebic"
Pathum Thani,10,0.99,0,0.00,0.00,1010898,2012,"Dysentery,Amoebic"
Saraburi,2,0.32,0,0.00,0.00,620454,2012,"Dysentery,Amoebic"
Zone:2,9,0.57,0,0.00,0.00,1587031,2012,"Dysentery,Amoebic"
Ang Thong,1,0.35,0,0.00,0.00,284061,2012,"Dysentery,Amoebic"
Chai Nat,0,0.00,0,0.00,0.00,333256,2012,"Dysentery,Amoebic"
Lop Buri,6,0.79,0,0.00,0.00,756127,2012,"Dysentery,Amoebic"
Sing Buri,2,0.94,0,0.00,0.00,213587,2012,"Dysentery,Amoebic"
Zone:3,83,2.63,0,0.00,0.00,3151672,2012,"Dysentery,Amoebic"
Chachoengsao,14,2.06,0,0.00,0.00,679370,2012,"Dysentery,Amoebic"
Nakhon Nayok,6,2.36,0,0.00,0.00,253831,2012,"Dysentery,Amoebic"
Prachin Buri,21,4.47,0,0.00,0.00,469652,2012,"Dysentery,Amoebic"
Sa Kaeo,7,1.28,0,0.00,0.00,545596,2012,"Dysentery,Amoebic"
Samut Prakan,35,2.91,0,0.00,0.00,1203223,2012,"Dysentery,Amoebic"
Zone:4,68,2.00,0,0.00,0.00,3392715,2012,"Dysentery,Amoebic"
Kanchanaburi,13,1.55,0,0.00,0.00,838914,2012,"Dysentery,Amoebic"
Nakhon Pathom,7,0.81,0,0.00,0.00,866064,2012,"Dysentery,Amoebic"
Ratchaburi,32,3.80,0,0.00,0.00,842684,2012,"Dysentery,Amoebic"
Suphan Buri,16,1.89,0,0.00,0.00,845053,2012,"Dysentery,Amoebic"
Zone:5,21,1.26,0,0.00,0.00,1671831,2012,"Dysentery,Amoebic"
Phetchaburi,3,0.64,0,0.00,0.00,466079,2012,"Dysentery,Amoebic"
Prachuap Khiri Khan,15,2.93,0,0.00,0.00,512568,2012,"Dysentery,Amoebic"
Samut Sakhon,2,0.40,0,0.00,0.00,499098,2012,"Dysentery,Amoebic"
Samut Songkhram,1,0.52,0,0.00,0.00,194086,2012,"Dysentery,Amoebic"
Zone:9,79,2.91,0,0.00,0.00,2715260,2012,"Dysentery,Amoebic"
Chanthaburi,2,0.39,0,0.00,0.00,516855,2012,"Dysentery,Amoebic"
Chon Buri,10,0.75,0,0.00,0.00,1338656,2012,"Dysentery,Amoebic"
Rayong,60,9.41,0,0.00,0.00,637736,2012,"Dysentery,Amoebic"
Trat,7,3.15,0,0.00,0.00,222013,2012,"Dysentery,Amoebic"
South Region,343,3.82,0,0.00,0.00,8971808,2012,"Dysentery,Amoebic"
Zone:6,48,1.36,0,0.00,0.00,3541333,2012,"Dysentery,Amoebic"
Chumphon,12,2.44,0,0.00,0.00,492182,2012,"Dysentery,Amoebic"
Nakhon Si Thammarat,21,1.38,0,0.00,0.00,1526071,2012,"Dysentery,Amoebic"
Phatthalung,11,2.15,0,0.00,0.00,511016,2012,"Dysentery,Amoebic"
Surat Thani,4,0.40,0,0.00,0.00,1012064,2012,"Dysentery,Amoebic"
Zone:7,137,7.38,0,0.00,0.00,1857374,2012,"Dysentery,Amoebic"
Krabi,3,0.68,0,0.00,0.00,438039,2012,"Dysentery,Amoebic"
Phangnga,2,0.78,0,0.00,0.00,254931,2012,"Dysentery,Amoebic"
Phuket,31,8.76,0,0.00,0.00,353847,2012,"Dysentery,Amoebic"
Ranong,6,3.26,0,0.00,0.00,183849,2012,"Dysentery,Amoebic"
Trang,95,15.16,0,0.00,0.00,626708,2012,"Dysentery,Amoebic"
Zone:8,158,4.42,0,0.00,0.00,3573101,2012,"Dysentery,Amoebic"
Narathiwat,8,1.07,0,0.00,0.00,747372,2012,"Dysentery,Amoebic"
Pattani,12,1.81,0,0.00,0.00,663485,2012,"Dysentery,Amoebic"
Satun,2,0.66,0,0.00,0.00,301467,2012,"Dysentery,Amoebic"
Songkhla,57,4.17,0,0.00,0.00,1367010,2012,"Dysentery,Amoebic"
Yala,79,16.00,0,0.00,0.00,493767,2012,"Dysentery,Amoebic"
North-Eastern Region,857,3.97,0,0.00,0.00,21585883,2012,"Dysentery,Amoebic"
Zone:10,130,3.62,0,0.00,0.00,3593082,2012,"Dysentery,Amoebic"
Bungkan,72,17.66,0,0.00,0.00,407634,2012,"Dysentery,Amoebic"
Loei,13,2.08,0,0.00,0.00,624920,2012,"Dysentery,Amoebic"
Nong Bua Lam Phu,4,0.80,0,0.00,0.00,502551,2012,"Dysentery,Amoebic"
Nong Khai,3,0.59,0,0.00,0.00,509870,2012,"Dysentery,Amoebic"
Udon Thani,38,2.45,0,0.00,0.00,1548107,2012,"Dysentery,Amoebic"
Zone:11,72,3.32,0,0.00,0.00,2168700,2012,"Dysentery,Amoebic"
Mukdahan,4,1.17,0,0.00,0.00,340581,2012,"Dysentery,Amoebic"
Nakhon Phanom,47,6.67,0,0.00,0.00,704768,2012,"Dysentery,Amoebic"
Sakon Nakhon,21,1.87,0,0.00,0.00,1123351,2012,"Dysentery,Amoebic"
Zone:12,111,2.22,0,0.00,0.00,4992515,2012,"Dysentery,Amoebic"
Kalasin,22,2.24,0,0.00,0.00,981655,2012,"Dysentery,Amoebic"
Khon Kaen,54,3.06,0,0.00,0.00,1766066,2012,"Dysentery,Amoebic"
Maha Sarakham,13,1.38,0,0.00,0.00,939736,2012,"Dysentery,Amoebic"
Roi Et,22,1.69,0,0.00,0.00,1305058,2012,"Dysentery,Amoebic"
Zone:13,375,8.97,0,0.00,0.00,4179354,2012,"Dysentery,Amoebic"
Amnat Charoen,7,1.88,0,0.00,0.00,372241,2012,"Dysentery,Amoebic"
Si Sa Ket,239,16.46,0,0.00,0.00,1452203,2012,"Dysentery,Amoebic"
Ubon Ratchathani,100,5.51,0,0.00,0.00,1816057,2012,"Dysentery,Amoebic"
Yasothon,29,5.38,0,0.00,0.00,538853,2012,"Dysentery,Amoebic"
Zone:14,169,2.54,0,0.00,0.00,6652232,2012,"Dysentery,Amoebic"
Buri Ram,92,5.90,0,0.00,0.00,1559085,2012,"Dysentery,Amoebic"
Chaiyaphum,12,1.06,0,0.00,0.00,1127423,2012,"Dysentery,Amoebic"
Nakhon Ratchasima,32,1.24,0,0.00,0.00,2585325,2012,"Dysentery,Amoebic"
Surin,33,2.39,0,0.00,0.00,1380399,2012,"Dysentery,Amoebic"
North Region,1935,16.42,0,0.00,0.00,11783311,2012,"Dysentery,Amoebic"
Zone:15,1103,36.14,0,0.00,0.00,3051678,2012,"Dysentery,Amoebic"
Chiang Mai,518,31.47,0,0.00,0.00,1646144,2012,"Dysentery,Amoebic"
Lampang,10,1.32,0,0.00,0.00,757534,2012,"Dysentery,Amoebic"
Lamphun,1,0.25,0,0.00,0.00,403952,2012,"Dysentery,Amoebic"
Mae Hong Son,574,235.20,0,0.00,0.00,244048,2012,"Dysentery,Amoebic"
Zone:16,280,10.69,0,0.00,0.00,2620490,2012,"Dysentery,Amoebic"
Chiang Rai,99,8.26,0,0.00,0.00,1198656,2012,"Dysentery,Amoebic"
Nan,163,34.20,0,0.00,0.00,476612,2012,"Dysentery,Amoebic"
Phayao,7,1.44,0,0.00,0.00,486472,2012,"Dysentery,Amoebic"
Phrae,11,2.40,0,0.00,0.00,458750,2012,"Dysentery,Amoebic"
Zone:17,404,11.76,0,0.00,0.00,3435726,2012,"Dysentery,Amoebic"
Phetchabun,16,1.61,0,0.00,0.00,990807,2012,"Dysentery,Amoebic"
Phitsanulok,80,9.40,0,0.00,0.00,851357,2012,"Dysentery,Amoebic"
Sukhothai,3,0.50,0,0.00,0.00,601504,2012,"Dysentery,Amoebic"
Tak,299,56.31,0,0.00,0.00,531018,2012,"Dysentery,Amoebic"
Uttaradit,6,1.30,0,0.00,0.00,461040,2012,"Dysentery,Amoebic"
Zone:18,148,5.53,0,0.00,0.00,2675417,2012,"Dysentery,Amoebic"
Kamphaeng Phet,5,0.69,0,0.00,0.00,726009,2012,"Dysentery,Amoebic"
Nakhon Sawan,113,10.54,0,0.00,0.00,1071686,2012,"Dysentery,Amoebic"
Phichit,15,2.73,0,0.00,0.00,549688,2012,"Dysentery,Amoebic"
Uthai Thani,15,4.57,0,0.00,0.00,328034,2012,"Dysentery,Amoebic"
